filename,filepath,folder_name,relative_folder_path,frame_number,frame_time_seconds,frame_time_hhmmss,video_name,video_fps,video_duration,source_video_path
itinerary_5_frame35000_t001927_833.jpg,video_frames/day1_3_27/itinerary_5_frame35000_t001927_833.jpg,day1_3_27,video_frames/day1_3_27,35000,1167.8333333333333,00:19:27.833,itinerary_5,29.97002997002997,1178.5440333333331,../vids/day1_3_27/itinerary_5.MP4
itinerary_6_frame00000_t000000_000.jpg,video_frames/day1_3_27/itinerary_6_frame00000_t000000_000.jpg,day1_3_27,video_frames/day1_3_27,0,0.0,00:00:00.000,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame01000_t000033_366.jpg,video_frames/day1_3_27/itinerary_6_frame01000_t000033_366.jpg,day1_3_27,video_frames/day1_3_27,1000,33.36666666666667,00:00:33.366,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame02000_t000106_733.jpg,video_frames/day1_3_27/itinerary_6_frame02000_t000106_733.jpg,day1_3_27,video_frames/day1_3_27,2000,66.73333333333333,00:01:06.733,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame03000_t000140_100.jpg,video_frames/day1_3_27/itinerary_6_frame03000_t000140_100.jpg,day1_3_27,video_frames/day1_3_27,3000,100.1,00:01:40.100,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame04000_t000213_466.jpg,video_frames/day1_3_27/itinerary_6_frame04000_t000213_466.jpg,day1_3_27,video_frames/day1_3_27,4000,133.46666666666667,00:02:13.466,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame05000_t000246_833.jpg,video_frames/day1_3_27/itinerary_6_frame05000_t000246_833.jpg,day1_3_27,video_frames/day1_3_27,5000,166.83333333333334,00:02:46.833,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame06000_t000320_200.jpg,video_frames/day1_3_27/itinerary_6_frame06000_t000320_200.jpg,day1_3_27,video_frames/day1_3_27,6000,200.2,00:03:20.200,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame07000_t000353_566.jpg,video_frames/day1_3_27/itinerary_6_frame07000_t000353_566.jpg,day1_3_27,video_frames/day1_3_27,7000,233.56666666666663,00:03:53.566,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame08000_t000426_933.jpg,video_frames/day1_3_27/itinerary_6_frame08000_t000426_933.jpg,day1_3_27,video_frames/day1_3_27,8000,266.93333333333334,00:04:26.933,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame09000_t000500_300.jpg,video_frames/day1_3_27/itinerary_6_frame09000_t000500_300.jpg,day1_3_27,video_frames/day1_3_27,9000,300.3,00:05:00.300,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame10000_t000533_666.jpg,video_frames/day1_3_27/itinerary_6_frame10000_t000533_666.jpg,day1_3_27,video_frames/day1_3_27,10000,333.6666666666667,00:05:33.666,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame11000_t000607_033.jpg,video_frames/day1_3_27/itinerary_6_frame11000_t000607_033.jpg,day1_3_27,video_frames/day1_3_27,11000,367.03333333333336,00:06:07.033,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame12000_t000640_400.jpg,video_frames/day1_3_27/itinerary_6_frame12000_t000640_400.jpg,day1_3_27,video_frames/day1_3_27,12000,400.4,00:06:40.400,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame13000_t000713_766.jpg,video_frames/day1_3_27/itinerary_6_frame13000_t000713_766.jpg,day1_3_27,video_frames/day1_3_27,13000,433.76666666666665,00:07:13.766,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame14000_t000747_133.jpg,video_frames/day1_3_27/itinerary_6_frame14000_t000747_133.jpg,day1_3_27,video_frames/day1_3_27,14000,467.1333333333333,00:07:47.133,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame15000_t000820_500.jpg,video_frames/day1_3_27/itinerary_6_frame15000_t000820_500.jpg,day1_3_27,video_frames/day1_3_27,15000,500.5,00:08:20.500,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame16000_t000853_866.jpg,video_frames/day1_3_27/itinerary_6_frame16000_t000853_866.jpg,day1_3_27,video_frames/day1_3_27,16000,533.8666666666667,00:08:53.866,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame17000_t000927_233.jpg,video_frames/day1_3_27/itinerary_6_frame17000_t000927_233.jpg,day1_3_27,video_frames/day1_3_27,17000,567.2333333333333,00:09:27.233,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame18000_t001000_600.jpg,video_frames/day1_3_27/itinerary_6_frame18000_t001000_600.jpg,day1_3_27,video_frames/day1_3_27,18000,600.6,00:10:00.600,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame19000_t001033_966.jpg,video_frames/day1_3_27/itinerary_6_frame19000_t001033_966.jpg,day1_3_27,video_frames/day1_3_27,19000,633.9666666666667,00:10:33.966,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame20000_t001107_333.jpg,video_frames/day1_3_27/itinerary_6_frame20000_t001107_333.jpg,day1_3_27,video_frames/day1_3_27,20000,667.3333333333334,00:11:07.333,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame21000_t001140_700.jpg,video_frames/day1_3_27/itinerary_6_frame21000_t001140_700.jpg,day1_3_27,video_frames/day1_3_27,21000,700.7,00:11:40.700,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame22000_t001214_066.jpg,video_frames/day1_3_27/itinerary_6_frame22000_t001214_066.jpg,day1_3_27,video_frames/day1_3_27,22000,734.0666666666667,00:12:14.066,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame23000_t001247_433.jpg,video_frames/day1_3_27/itinerary_6_frame23000_t001247_433.jpg,day1_3_27,video_frames/day1_3_27,23000,767.4333333333334,00:12:47.433,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame24000_t001320_800.jpg,video_frames/day1_3_27/itinerary_6_frame24000_t001320_800.jpg,day1_3_27,video_frames/day1_3_27,24000,800.8000000000001,00:13:20.800,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame25000_t001354_166.jpg,video_frames/day1_3_27/itinerary_6_frame25000_t001354_166.jpg,day1_3_27,video_frames/day1_3_27,25000,834.1666666666666,00:13:54.166,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame26000_t001427_533.jpg,video_frames/day1_3_27/itinerary_6_frame26000_t001427_533.jpg,day1_3_27,video_frames/day1_3_27,26000,867.5333333333333,00:14:27.533,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame27000_t001500_900.jpg,video_frames/day1_3_27/itinerary_6_frame27000_t001500_900.jpg,day1_3_27,video_frames/day1_3_27,27000,900.9,00:15:00.900,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame28000_t001534_266.jpg,video_frames/day1_3_27/itinerary_6_frame28000_t001534_266.jpg,day1_3_27,video_frames/day1_3_27,28000,934.2666666666668,00:15:34.266,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame29000_t001607_633.jpg,video_frames/day1_3_27/itinerary_6_frame29000_t001607_633.jpg,day1_3_27,video_frames/day1_3_27,29000,967.6333333333332,00:16:07.633,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_6_frame30000_t001641_000.jpg,video_frames/day1_3_27/itinerary_6_frame30000_t001641_000.jpg,day1_3_27,video_frames/day1_3_27,30000,1001.0,00:16:41.000,itinerary_6,29.97002997002997,1011.5772333333332,../vids/day1_3_27/itinerary_6.MP4
itinerary_7_frame00000_t000000_000.jpg,video_frames/day1_3_27/itinerary_7_frame00000_t000000_000.jpg,day1_3_27,video_frames/day1_3_27,0,0.0,00:00:00.000,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame01000_t000033_366.jpg,video_frames/day1_3_27/itinerary_7_frame01000_t000033_366.jpg,day1_3_27,video_frames/day1_3_27,1000,33.36666666666667,00:00:33.366,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame02000_t000106_733.jpg,video_frames/day1_3_27/itinerary_7_frame02000_t000106_733.jpg,day1_3_27,video_frames/day1_3_27,2000,66.73333333333333,00:01:06.733,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame03000_t000140_100.jpg,video_frames/day1_3_27/itinerary_7_frame03000_t000140_100.jpg,day1_3_27,video_frames/day1_3_27,3000,100.1,00:01:40.100,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame04000_t000213_466.jpg,video_frames/day1_3_27/itinerary_7_frame04000_t000213_466.jpg,day1_3_27,video_frames/day1_3_27,4000,133.46666666666667,00:02:13.466,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame05000_t000246_833.jpg,video_frames/day1_3_27/itinerary_7_frame05000_t000246_833.jpg,day1_3_27,video_frames/day1_3_27,5000,166.83333333333334,00:02:46.833,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame06000_t000320_200.jpg,video_frames/day1_3_27/itinerary_7_frame06000_t000320_200.jpg,day1_3_27,video_frames/day1_3_27,6000,200.2,00:03:20.200,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame07000_t000353_566.jpg,video_frames/day1_3_27/itinerary_7_frame07000_t000353_566.jpg,day1_3_27,video_frames/day1_3_27,7000,233.56666666666663,00:03:53.566,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame08000_t000426_933.jpg,video_frames/day1_3_27/itinerary_7_frame08000_t000426_933.jpg,day1_3_27,video_frames/day1_3_27,8000,266.93333333333334,00:04:26.933,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame09000_t000500_300.jpg,video_frames/day1_3_27/itinerary_7_frame09000_t000500_300.jpg,day1_3_27,video_frames/day1_3_27,9000,300.3,00:05:00.300,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame10000_t000533_666.jpg,video_frames/day1_3_27/itinerary_7_frame10000_t000533_666.jpg,day1_3_27,video_frames/day1_3_27,10000,333.6666666666667,00:05:33.666,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame11000_t000607_033.jpg,video_frames/day1_3_27/itinerary_7_frame11000_t000607_033.jpg,day1_3_27,video_frames/day1_3_27,11000,367.03333333333336,00:06:07.033,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame12000_t000640_400.jpg,video_frames/day1_3_27/itinerary_7_frame12000_t000640_400.jpg,day1_3_27,video_frames/day1_3_27,12000,400.4,00:06:40.400,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame13000_t000713_766.jpg,video_frames/day1_3_27/itinerary_7_frame13000_t000713_766.jpg,day1_3_27,video_frames/day1_3_27,13000,433.76666666666665,00:07:13.766,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame14000_t000747_133.jpg,video_frames/day1_3_27/itinerary_7_frame14000_t000747_133.jpg,day1_3_27,video_frames/day1_3_27,14000,467.1333333333333,00:07:47.133,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame15000_t000820_500.jpg,video_frames/day1_3_27/itinerary_7_frame15000_t000820_500.jpg,day1_3_27,video_frames/day1_3_27,15000,500.5,00:08:20.500,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame16000_t000853_866.jpg,video_frames/day1_3_27/itinerary_7_frame16000_t000853_866.jpg,day1_3_27,video_frames/day1_3_27,16000,533.8666666666667,00:08:53.866,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame17000_t000927_233.jpg,video_frames/day1_3_27/itinerary_7_frame17000_t000927_233.jpg,day1_3_27,video_frames/day1_3_27,17000,567.2333333333333,00:09:27.233,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame18000_t001000_600.jpg,video_frames/day1_3_27/itinerary_7_frame18000_t001000_600.jpg,day1_3_27,video_frames/day1_3_27,18000,600.6,00:10:00.600,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame19000_t001033_966.jpg,video_frames/day1_3_27/itinerary_7_frame19000_t001033_966.jpg,day1_3_27,video_frames/day1_3_27,19000,633.9666666666667,00:10:33.966,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame20000_t001107_333.jpg,video_frames/day1_3_27/itinerary_7_frame20000_t001107_333.jpg,day1_3_27,video_frames/day1_3_27,20000,667.3333333333334,00:11:07.333,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame21000_t001140_700.jpg,video_frames/day1_3_27/itinerary_7_frame21000_t001140_700.jpg,day1_3_27,video_frames/day1_3_27,21000,700.7,00:11:40.700,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame22000_t001214_066.jpg,video_frames/day1_3_27/itinerary_7_frame22000_t001214_066.jpg,day1_3_27,video_frames/day1_3_27,22000,734.0666666666667,00:12:14.066,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_7_frame23000_t001247_433.jpg,video_frames/day1_3_27/itinerary_7_frame23000_t001247_433.jpg,day1_3_27,video_frames/day1_3_27,23000,767.4333333333334,00:12:47.433,itinerary_7,29.97002997002997,780.3128666666667,../vids/day1_3_27/itinerary_7.MP4
itinerary_8_1_frame0000_t000000_000.jpg,video_frames/day1_3_27/itinerary_8_1_frame0000_t000000_000.jpg,day1_3_27,video_frames/day1_3_27,0,0.0,00:00:00.000,itinerary_8_1,29.97002997002997,141.60813333333334,../vids/day1_3_27/itinerary_8_1.MP4
itinerary_8_1_frame1000_t000033_366.jpg,video_frames/day1_3_27/itinerary_8_1_frame1000_t000033_366.jpg,day1_3_27,video_frames/day1_3_27,1000,33.36666666666667,00:00:33.366,itinerary_8_1,29.97002997002997,141.60813333333334,../vids/day1_3_27/itinerary_8_1.MP4
itinerary_8_1_frame2000_t000106_733.jpg,video_frames/day1_3_27/itinerary_8_1_frame2000_t000106_733.jpg,day1_3_27,video_frames/day1_3_27,2000,66.73333333333333,00:01:06.733,itinerary_8_1,29.97002997002997,141.60813333333334,../vids/day1_3_27/itinerary_8_1.MP4
itinerary_8_1_frame3000_t000140_100.jpg,video_frames/day1_3_27/itinerary_8_1_frame3000_t000140_100.jpg,day1_3_27,video_frames/day1_3_27,3000,100.1,00:01:40.100,itinerary_8_1,29.97002997002997,141.60813333333334,../vids/day1_3_27/itinerary_8_1.MP4
itinerary_8_1_frame4000_t000213_466.jpg,video_frames/day1_3_27/itinerary_8_1_frame4000_t000213_466.jpg,day1_3_27,video_frames/day1_3_27,4000,133.46666666666667,00:02:13.466,itinerary_8_1,29.97002997002997,141.60813333333334,../vids/day1_3_27/itinerary_8_1.MP4
itinerary_8_2_frame00000_t000000_000.jpg,video_frames/day1_3_27/itinerary_8_2_frame00000_t000000_000.jpg,day1_3_27,video_frames/day1_3_27,0,0.0,00:00:00.000,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame01000_t000033_366.jpg,video_frames/day1_3_27/itinerary_8_2_frame01000_t000033_366.jpg,day1_3_27,video_frames/day1_3_27,1000,33.36666666666667,00:00:33.366,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame02000_t000106_733.jpg,video_frames/day1_3_27/itinerary_8_2_frame02000_t000106_733.jpg,day1_3_27,video_frames/day1_3_27,2000,66.73333333333333,00:01:06.733,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame03000_t000140_100.jpg,video_frames/day1_3_27/itinerary_8_2_frame03000_t000140_100.jpg,day1_3_27,video_frames/day1_3_27,3000,100.1,00:01:40.100,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame04000_t000213_466.jpg,video_frames/day1_3_27/itinerary_8_2_frame04000_t000213_466.jpg,day1_3_27,video_frames/day1_3_27,4000,133.46666666666667,00:02:13.466,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame05000_t000246_833.jpg,video_frames/day1_3_27/itinerary_8_2_frame05000_t000246_833.jpg,day1_3_27,video_frames/day1_3_27,5000,166.83333333333334,00:02:46.833,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame06000_t000320_200.jpg,video_frames/day1_3_27/itinerary_8_2_frame06000_t000320_200.jpg,day1_3_27,video_frames/day1_3_27,6000,200.2,00:03:20.200,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame07000_t000353_566.jpg,video_frames/day1_3_27/itinerary_8_2_frame07000_t000353_566.jpg,day1_3_27,video_frames/day1_3_27,7000,233.56666666666663,00:03:53.566,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame08000_t000426_933.jpg,video_frames/day1_3_27/itinerary_8_2_frame08000_t000426_933.jpg,day1_3_27,video_frames/day1_3_27,8000,266.93333333333334,00:04:26.933,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame09000_t000500_300.jpg,video_frames/day1_3_27/itinerary_8_2_frame09000_t000500_300.jpg,day1_3_27,video_frames/day1_3_27,9000,300.3,00:05:00.300,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame10000_t000533_666.jpg,video_frames/day1_3_27/itinerary_8_2_frame10000_t000533_666.jpg,day1_3_27,video_frames/day1_3_27,10000,333.6666666666667,00:05:33.666,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame11000_t000607_033.jpg,video_frames/day1_3_27/itinerary_8_2_frame11000_t000607_033.jpg,day1_3_27,video_frames/day1_3_27,11000,367.03333333333336,00:06:07.033,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame12000_t000640_400.jpg,video_frames/day1_3_27/itinerary_8_2_frame12000_t000640_400.jpg,day1_3_27,video_frames/day1_3_27,12000,400.4,00:06:40.400,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame13000_t000713_766.jpg,video_frames/day1_3_27/itinerary_8_2_frame13000_t000713_766.jpg,day1_3_27,video_frames/day1_3_27,13000,433.76666666666665,00:07:13.766,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame14000_t000747_133.jpg,video_frames/day1_3_27/itinerary_8_2_frame14000_t000747_133.jpg,day1_3_27,video_frames/day1_3_27,14000,467.1333333333333,00:07:47.133,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame15000_t000820_500.jpg,video_frames/day1_3_27/itinerary_8_2_frame15000_t000820_500.jpg,day1_3_27,video_frames/day1_3_27,15000,500.5,00:08:20.500,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame16000_t000853_866.jpg,video_frames/day1_3_27/itinerary_8_2_frame16000_t000853_866.jpg,day1_3_27,video_frames/day1_3_27,16000,533.8666666666667,00:08:53.866,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame17000_t000927_233.jpg,video_frames/day1_3_27/itinerary_8_2_frame17000_t000927_233.jpg,day1_3_27,video_frames/day1_3_27,17000,567.2333333333333,00:09:27.233,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_8_2_frame18000_t001000_600.jpg,video_frames/day1_3_27/itinerary_8_2_frame18000_t001000_600.jpg,day1_3_27,video_frames/day1_3_27,18000,600.6,00:10:00.600,itinerary_8_2,29.97002997002997,610.9436666666667,../vids/day1_3_27/itinerary_8_2.MP4
itinerary_9_frame00000_t000000_000.jpg,video_frames/day1_3_27/itinerary_9_frame00000_t000000_000.jpg,day1_3_27,video_frames/day1_3_27,0,0.0,00:00:00.000,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame01000_t000033_366.jpg,video_frames/day1_3_27/itinerary_9_frame01000_t000033_366.jpg,day1_3_27,video_frames/day1_3_27,1000,33.36666666666667,00:00:33.366,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame02000_t000106_733.jpg,video_frames/day1_3_27/itinerary_9_frame02000_t000106_733.jpg,day1_3_27,video_frames/day1_3_27,2000,66.73333333333333,00:01:06.733,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame03000_t000140_100.jpg,video_frames/day1_3_27/itinerary_9_frame03000_t000140_100.jpg,day1_3_27,video_frames/day1_3_27,3000,100.1,00:01:40.100,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame04000_t000213_466.jpg,video_frames/day1_3_27/itinerary_9_frame04000_t000213_466.jpg,day1_3_27,video_frames/day1_3_27,4000,133.46666666666667,00:02:13.466,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame05000_t000246_833.jpg,video_frames/day1_3_27/itinerary_9_frame05000_t000246_833.jpg,day1_3_27,video_frames/day1_3_27,5000,166.83333333333334,00:02:46.833,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame06000_t000320_200.jpg,video_frames/day1_3_27/itinerary_9_frame06000_t000320_200.jpg,day1_3_27,video_frames/day1_3_27,6000,200.2,00:03:20.200,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame07000_t000353_566.jpg,video_frames/day1_3_27/itinerary_9_frame07000_t000353_566.jpg,day1_3_27,video_frames/day1_3_27,7000,233.56666666666663,00:03:53.566,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame08000_t000426_933.jpg,video_frames/day1_3_27/itinerary_9_frame08000_t000426_933.jpg,day1_3_27,video_frames/day1_3_27,8000,266.93333333333334,00:04:26.933,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame09000_t000500_300.jpg,video_frames/day1_3_27/itinerary_9_frame09000_t000500_300.jpg,day1_3_27,video_frames/day1_3_27,9000,300.3,00:05:00.300,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame10000_t000533_666.jpg,video_frames/day1_3_27/itinerary_9_frame10000_t000533_666.jpg,day1_3_27,video_frames/day1_3_27,10000,333.6666666666667,00:05:33.666,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame11000_t000607_033.jpg,video_frames/day1_3_27/itinerary_9_frame11000_t000607_033.jpg,day1_3_27,video_frames/day1_3_27,11000,367.03333333333336,00:06:07.033,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame12000_t000640_400.jpg,video_frames/day1_3_27/itinerary_9_frame12000_t000640_400.jpg,day1_3_27,video_frames/day1_3_27,12000,400.4,00:06:40.400,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame13000_t000713_766.jpg,video_frames/day1_3_27/itinerary_9_frame13000_t000713_766.jpg,day1_3_27,video_frames/day1_3_27,13000,433.76666666666665,00:07:13.766,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame14000_t000747_133.jpg,video_frames/day1_3_27/itinerary_9_frame14000_t000747_133.jpg,day1_3_27,video_frames/day1_3_27,14000,467.1333333333333,00:07:47.133,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame15000_t000820_500.jpg,video_frames/day1_3_27/itinerary_9_frame15000_t000820_500.jpg,day1_3_27,video_frames/day1_3_27,15000,500.5,00:08:20.500,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame16000_t000853_866.jpg,video_frames/day1_3_27/itinerary_9_frame16000_t000853_866.jpg,day1_3_27,video_frames/day1_3_27,16000,533.8666666666667,00:08:53.866,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame17000_t000927_233.jpg,video_frames/day1_3_27/itinerary_9_frame17000_t000927_233.jpg,day1_3_27,video_frames/day1_3_27,17000,567.2333333333333,00:09:27.233,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
itinerary_9_frame18000_t001000_600.jpg,video_frames/day1_3_27/itinerary_9_frame18000_t001000_600.jpg,day1_3_27,video_frames/day1_3_27,18000,600.6,00:10:00.600,itinerary_9,29.97002997002997,1549.8483,../vids/day1_3_27/itinerary_9.MP4
